# Driven Damped Pendulum Trajectory (Full Simulation)
# Columns: time(s)  theta(rad)  omega(rad/s)
8.570000	2.705999	0.056946
8.580000	2.706596	0.062551
8.590000	2.707250	0.068177
8.600000	2.707960	0.073823
8.610000	2.708726	0.079489
8.620000	2.709549	0.085176
8.630000	2.710430	0.090882
8.640000	2.711367	0.096609
8.650000	2.712362	0.102356
8.660000	2.713414	0.108122
8.670000	2.714524	0.113909
8.680000	2.715693	0.119716
8.690000	2.716919	0.125543
8.700000	2.718203	0.131389
8.710000	2.719547	0.137256
8.720000	2.720949	0.143142
8.730000	2.722410	0.149048
8.740000	2.723930	0.154974
8.750000	2.725509	0.160920
8.760000	2.727148	0.166885
8.770000	2.728847	0.172871
8.780000	2.730606	0.178876
8.790000	2.732425	0.184900
8.800000	2.734304	0.190944
8.810000	2.736243	0.197008
8.820000	2.738244	0.203092
8.830000	2.740305	0.209195
8.840000	2.742428	0.215318
8.850000	2.744612	0.221460
8.860000	2.746857	0.227622
8.870000	2.749164	0.233803
8.880000	2.751533	0.240004
8.890000	2.753964	0.246225
8.900000	2.756458	0.252465
8.910000	2.759014	0.258725
8.920000	2.761632	0.265005
8.930000	2.764314	0.271304
8.940000	2.767059	0.277623
8.950000	2.769866	0.283961
8.960000	2.772738	0.290319
8.970000	2.775673	0.296697
8.980000	2.778672	0.303094
8.990000	2.781735	0.309511
9.000000	2.784862	0.315948
9.010000	2.788054	0.322404
9.020000	2.791310	0.328880
9.030000	2.794632	0.335376
9.040000	2.798018	0.341892
9.050000	2.801469	0.348428
9.060000	2.804987	0.354984
9.070000	2.808569	0.361560
9.080000	2.812218	0.368156
9.090000	2.815932	0.374771
9.100000	2.819713	0.381407
9.110000	2.823561	0.388064
9.120000	2.827475	0.394740
9.130000	2.831456	0.401437
9.140000	2.835503	0.408154
9.150000	2.839619	0.414891
9.160000	2.843801	0.421649
9.170000	2.848052	0.428428
9.180000	2.852370	0.435227
9.190000	2.856756	0.442046
9.200000	2.861211	0.448887
9.210000	2.865734	0.455749
9.220000	2.870326	0.462631
9.230000	2.874987	0.469534
9.240000	2.879717	0.476459
9.250000	2.884516	0.483405
9.260000	2.889385	0.490372
9.270000	2.894324	0.497361
9.280000	2.899332	0.504371
9.290000	2.904411	0.511402
9.300000	2.909560	0.518456
9.310000	2.914780	0.525531
9.320000	2.920071	0.532628
9.330000	2.925433	0.539748
9.340000	2.930866	0.546889
9.350000	2.936371	0.554053
9.360000	2.941947	0.561239
9.370000	2.947596	0.568447
9.380000	2.953316	0.575679
9.390000	2.959109	0.582933
9.400000	2.964975	0.590210
9.410000	2.970914	0.597510
9.420000	2.976925	0.604833
9.430000	2.983010	0.612180
9.440000	2.989169	0.619550
9.450000	2.995401	0.626943
9.460000	3.001708	0.634361
9.470000	3.008089	0.641802
9.480000	3.014544	0.649267
9.490000	3.021074	0.656756
9.500000	3.027679	0.664270
9.510000	3.034360	0.671808
9.520000	3.041115	0.679370
9.530000	3.047947	0.686957
9.540000	3.054855	0.694569
9.550000	3.061838	0.702207
9.560000	3.068899	0.709869
9.570000	3.076036	0.717556
9.580000	3.083250	0.725269
9.590000	3.090541	0.733008
9.600000	3.097910	0.740772
9.610000	3.105357	0.748562
9.620000	3.112882	0.756379
9.630000	3.120485	0.764221
9.640000	3.128166	0.772090
9.650000	3.135926	0.779985
9.660000	-3.139419	0.787906
9.670000	-3.131501	0.795855
9.680000	-3.123502	0.803830
9.690000	-3.115424	0.811832
9.700000	-3.107265	0.819861
9.710000	-3.099027	0.827918
9.720000	-3.090707	0.836002
9.730000	-3.082306	0.844113
9.740000	-3.073825	0.852252
9.750000	-3.065261	0.860418
9.760000	-3.056616	0.868612
9.770000	-3.047889	0.876834
9.780000	-3.039079	0.885084
9.790000	-3.030187	0.893362
9.800000	-3.021212	0.901669
9.810000	-3.012154	0.910003
9.820000	-3.003012	0.918366
9.830000	-2.993786	0.926757
9.840000	-2.984477	0.935176
9.850000	-2.975083	0.943624
9.860000	-2.965604	0.952100
9.870000	-2.956041	0.960605
9.880000	-2.946392	0.969138
9.890000	-2.936658	0.977700
9.900000	-2.926838	0.986290
9.910000	-2.916932	0.994909
9.920000	-2.906940	1.003557
9.930000	-2.896861	1.012232
9.940000	-2.886695	1.020937
9.950000	-2.876442	1.029669
9.960000	-2.866101	1.038430
9.970000	-2.855673	1.047219
9.980000	-2.845157	1.056036
9.990000	-2.834552	1.064882
10.000000	-2.823859	1.073755
10.010000	-2.813077	1.082655
10.020000	-2.802206	1.091584
10.030000	-2.791245	1.100540
10.040000	-2.780195	1.109523
10.050000	-2.769055	1.118533
10.060000	-2.757824	1.127569
10.070000	-2.746503	1.136633
10.080000	-2.735092	1.145722
10.090000	-2.723589	1.154838
10.100000	-2.711995	1.163979
10.110000	-2.700309	1.173146
10.120000	-2.688532	1.182337
10.130000	-2.676662	1.191554
10.140000	-2.664701	1.200794
10.150000	-2.652646	1.210058
10.160000	-2.640499	1.219346
10.170000	-2.628259	1.228657
10.180000	-2.615926	1.237990
10.190000	-2.603499	1.247344
10.200000	-2.590979	1.256721
10.210000	-2.578365	1.266117
10.220000	-2.565657	1.275534
10.230000	-2.552854	1.284971
10.240000	-2.539957	1.294426
10.250000	-2.526966	1.303900
10.260000	-2.513879	1.313391
10.270000	-2.500698	1.322898
10.280000	-2.487421	1.332421
10.290000	-2.474049	1.341960
10.300000	-2.460582	1.351512
10.310000	-2.447019	1.361078
10.320000	-2.433360	1.370656
10.330000	-2.419606	1.380245
10.340000	-2.405755	1.389845
10.350000	-2.391809	1.399454
10.360000	-2.377766	1.409071
10.370000	-2.363627	1.418695
10.380000	-2.349392	1.428325
10.390000	-2.335061	1.437960
10.400000	-2.320633	1.447598
10.410000	-2.306109	1.457238
10.420000	-2.291488	1.466879
10.430000	-2.276771	1.476520
10.440000	-2.261958	1.486158
10.450000	-2.247048	1.495793
10.460000	-2.232042	1.505423
10.470000	-2.216940	1.515047
10.480000	-2.201741	1.524662
10.490000	-2.186447	1.534268
10.500000	-2.171056	1.543862
10.510000	-2.155569	1.553443
10.520000	-2.139987	1.563009
10.530000	-2.124309	1.572558
10.540000	-2.108536	1.582088
10.550000	-2.092668	1.591598
10.560000	-2.076704	1.601085
10.570000	-2.060646	1.610548
10.580000	-2.044493	1.619984
10.590000	-2.028246	1.629390
10.600000	-2.011906	1.638766
10.610000	-1.995471	1.648109
10.620000	-1.978944	1.657416
10.630000	-1.962323	1.666686
10.640000	-1.945610	1.675915
10.650000	-1.928805	1.685102
10.660000	-1.911908	1.694243
10.670000	-1.894920	1.703337
10.680000	-1.877841	1.712382
10.690000	-1.860673	1.721373
10.700000	-1.843414	1.730309
10.710000	-1.826067	1.739187
10.720000	-1.808631	1.748004
10.730000	-1.791107	1.756758
10.740000	-1.773496	1.765445
10.750000	-1.755798	1.774063
10.760000	-1.738015	1.782609
10.770000	-1.720146	1.791081
10.780000	-1.702193	1.799474
10.790000	-1.684157	1.807786
10.800000	-1.666038	1.816014
10.810000	-1.647837	1.824155
10.820000	-1.629555	1.832205
10.830000	-1.611193	1.840163
10.840000	-1.592752	1.848023
10.850000	-1.574233	1.855784
10.860000	-1.555637	1.863442
10.870000	-1.536965	1.870994
10.880000	-1.518217	1.878436
10.890000	-1.499396	1.885765
10.900000	-1.480502	1.892979
10.910000	-1.461537	1.900072
10.920000	-1.442501	1.907043
10.930000	-1.423397	1.913888
10.940000	-1.404224	1.920604
10.950000	-1.384985	1.927186
10.960000	-1.365681	1.933632
10.970000	-1.346313	1.939939
10.980000	-1.326882	1.946102
10.990000	-1.307391	1.952120
11.000000	-1.287841	1.957987
11.010000	-1.268232	1.963702
11.020000	-1.248567	1.969260
11.030000	-1.228847	1.974658
11.040000	-1.209074	1.979893
11.050000	-1.189250	1.984962
11.060000	-1.169376	1.989861
11.070000	-1.149453	1.994588
11.080000	-1.129485	1.999138
11.090000	-1.109471	2.003509
11.100000	-1.089415	2.007698
11.110000	-1.069318	2.011702
11.120000	-1.049182	2.015517
11.130000	-1.029008	2.019140
11.140000	-1.008800	2.022569
11.150000	-0.988557	2.025801
11.160000	-0.968284	2.028832
11.170000	-0.947982	2.031661
11.180000	-0.927652	2.034284
11.190000	-0.907297	2.036698
11.200000	-0.886918	2.038902
11.210000	-0.866519	2.040892
11.220000	-0.846101	2.042666
11.230000	-0.825667	2.044221
11.240000	-0.805218	2.045556
11.250000	-0.784756	2.046668
11.260000	-0.764285	2.047556
11.270000	-0.743806	2.048216
11.280000	-0.723321	2.048647
11.290000	-0.702834	2.048847
11.300000	-0.682345	2.048815
11.310000	-0.661858	2.048548
11.320000	-0.641375	2.048045
11.330000	-0.620898	2.047305
11.340000	-0.600430	2.046326
11.350000	-0.579972	2.045107
11.360000	-0.559528	2.043647
11.370000	-0.539100	2.041945
11.380000	-0.518690	2.039999
11.390000	-0.498301	2.037809
11.400000	-0.477935	2.035374
11.410000	-0.457594	2.032693
11.420000	-0.437282	2.029767
11.430000	-0.417000	2.026594
11.440000	-0.396751	2.023174
11.450000	-0.376537	2.019507
11.460000	-0.356362	2.015593
11.470000	-0.336226	2.011432
11.480000	-0.316134	2.007024
11.490000	-0.296087	2.002369
11.500000	-0.276087	1.997469
11.510000	-0.256138	1.992322
11.520000	-0.236242	1.986930
11.530000	-0.216400	1.981293
11.540000	-0.196616	1.975413
11.550000	-0.176893	1.969289
11.560000	-0.157232	1.962924
11.570000	-0.137635	1.956318
11.580000	-0.118106	1.949472
11.590000	-0.098646	1.942389
11.600000	-0.079259	1.935068
11.610000	-0.059946	1.927512
11.620000	-0.040709	1.919723
11.630000	-0.021552	1.911701
11.640000	-0.002476	1.903449
11.650000	0.016516	1.894969
11.660000	0.035422	1.886262
11.670000	0.054241	1.877331
11.680000	0.072968	1.868178
11.690000	0.091603	1.858805
11.700000	0.110144	1.849214
11.710000	0.128587	1.839408
11.720000	0.146931	1.829389
11.730000	0.165174	1.819159
11.740000	0.183314	1.808722
11.750000	0.201348	1.798079
11.760000	0.219275	1.787234
11.770000	0.237092	1.776188
11.780000	0.254798	1.764946
11.790000	0.272390	1.753509
11.800000	0.289867	1.741881
11.810000	0.307227	1.730065
11.820000	0.324468	1.718063
11.830000	0.341588	1.705878
11.840000	0.358585	1.693514
11.850000	0.375457	1.680974
11.860000	0.392204	1.668260
11.870000	0.408822	1.655376
11.880000	0.425311	1.642325
11.890000	0.441668	1.629110
11.900000	0.457892	1.615734
11.910000	0.473982	1.602201
11.920000	0.489936	1.588513
11.930000	0.505752	1.574675
11.940000	0.521429	1.560688
11.950000	0.536965	1.546557
11.960000	0.552359	1.532284
11.970000	0.567610	1.517872
11.980000	0.582716	1.503326
11.990000	0.597676	1.488648
12.000000	0.612489	1.473841
12.010000	0.627153	1.458909
12.020000	0.641667	1.443854
12.030000	0.656030	1.428680
12.040000	0.670240	1.413390
12.050000	0.684297	1.397987
12.060000	0.698199	1.382475
12.070000	0.711946	1.366855
12.080000	0.725536	1.351132
12.090000	0.738968	1.335308
12.100000	0.752242	1.319386
12.110000	0.765356	1.303369
12.120000	0.778309	1.287261
12.130000	0.791101	1.271063
12.140000	0.803730	1.254780
12.150000	0.816196	1.238413
12.160000	0.828498	1.221966
12.170000	0.840635	1.205441
12.180000	0.852607	1.188841
12.190000	0.864412	1.172169
12.200000	0.876050	1.155427
12.210000	0.887520	1.138618
12.220000	0.898822	1.121744
12.230000	0.909955	1.104808
12.240000	0.920918	1.087813
12.250000	0.931711	1.070761
12.260000	0.942333	1.053655
12.270000	0.952784	1.036496
12.280000	0.963063	1.019287
12.290000	0.973169	1.002030
12.300000	0.983103	0.984728
12.310000	0.992864	0.967382
12.320000	1.002451	0.949996
12.330000	1.011863	0.932570
12.340000	1.021102	0.915107
12.350000	1.030165	0.897610
12.360000	1.039054	0.880079
12.370000	1.047767	0.862517
12.380000	1.056304	0.844926
12.390000	1.064665	0.827308
12.400000	1.072850	0.809665
12.410000	1.080859	0.791997
12.420000	1.088690	0.774308
12.430000	1.096345	0.756598
12.440000	1.103822	0.738870
12.450000	1.111122	0.721125
12.460000	1.118244	0.703364
12.470000	1.125189	0.685589
12.480000	1.131956	0.667802
12.490000	1.138545	0.650005
12.500000	1.144956	0.632197
12.510000	1.151189	0.614382
12.520000	1.157244	0.596560
12.530000	1.163120	0.578732
12.540000	1.168819	0.560901
12.550000	1.174338	0.543066
12.560000	1.179680	0.525230
12.570000	1.184843	0.507394
12.580000	1.189828	0.489559
12.590000	1.194634	0.471726
12.600000	1.199262	0.453895
12.610000	1.203712	0.436070
12.620000	1.207984	0.418249
12.630000	1.212077	0.400435
12.640000	1.215992	0.382628
12.650000	1.219730	0.364830
12.660000	1.223289	0.347042
12.670000	1.226671	0.329263
12.680000	1.229874	0.311496
12.690000	1.232900	0.293742
12.700000	1.235749	0.276001
12.710000	1.238421	0.258273
12.720000	1.240915	0.240561
12.730000	1.243232	0.222865
12.740000	1.245372	0.205186
12.750000	1.247336	0.187524
12.760000	1.249123	0.169880
12.770000	1.250733	0.152256
12.780000	1.252168	0.134652
12.790000	1.253426	0.117068
12.800000	1.254509	0.099507
12.810000	1.255417	0.081967
12.820000	1.256149	0.064451
12.830000	1.256706	0.046959
12.840000	1.257088	0.029491
12.850000	1.257296	0.012049
12.860000	1.257329	-0.005366
12.870000	1.257188	-0.022755
12.880000	1.256874	-0.040116
12.890000	1.256386	-0.057448
12.900000	1.255725	-0.074752
12.910000	1.254891	-0.092025
12.920000	1.253885	-0.109267
12.930000	1.252706	-0.126478
12.940000	1.251355	-0.143657
12.950000	1.249833	-0.160802
12.960000	1.248139	-0.177914
12.970000	1.246275	-0.194991
12.980000	1.244240	-0.212033
12.990000	1.242034	-0.229039
13.000000	1.239659	-0.246008
13.010000	1.237114	-0.262938
13.020000	1.234400	-0.279831
13.030000	1.231518	-0.296684
13.040000	1.228467	-0.313497
13.050000	1.225248	-0.330268
13.060000	1.221862	-0.346998
13.070000	1.218308	-0.363685
13.080000	1.214588	-0.380329
13.090000	1.210702	-0.396927
13.100000	1.206650	-0.413481
13.110000	1.202432	-0.429988
13.120000	1.198050	-0.446447
13.130000	1.193503	-0.462859
13.140000	1.188793	-0.479221
13.150000	1.183919	-0.495533
13.160000	1.178883	-0.511794
13.170000	1.173683	-0.528002
13.180000	1.168323	-0.544157
13.190000	1.162801	-0.560258
13.200000	1.157118	-0.576304
13.210000	1.151275	-0.592293
13.220000	1.145272	-0.608224
13.230000	1.139110	-0.624097
13.240000	1.132790	-0.639910
13.250000	1.126312	-0.655661
13.260000	1.119677	-0.671351
13.270000	1.112886	-0.686977
13.280000	1.105938	-0.702538
13.290000	1.098835	-0.718034
13.300000	1.091577	-0.733462
13.310000	1.084166	-0.748822
13.320000	1.076601	-0.764113
13.330000	1.068884	-0.779332
13.340000	1.061015	-0.794478
13.350000	1.052995	-0.809551
13.360000	1.044824	-0.824549
13.370000	1.036504	-0.839470
13.380000	1.028035	-0.854312
13.390000	1.019418	-0.869076
13.400000	1.010654	-0.883758
13.410000	1.001743	-0.898358
13.420000	0.992687	-0.912874
13.430000	0.983486	-0.927305
13.440000	0.974141	-0.941648
13.450000	0.964653	-0.955903
13.460000	0.955023	-0.970068
13.470000	0.945252	-0.984141
13.480000	0.935341	-0.998120
13.490000	0.925290	-1.012005
13.500000	0.915101	-1.025793
13.510000	0.904775	-1.039482
13.520000	0.894312	-1.053072
13.530000	0.883713	-1.066559
13.540000	0.872981	-1.079944
13.550000	0.862115	-1.093223
13.560000	0.851117	-1.106396
13.570000	0.839987	-1.119459
13.580000	0.828728	-1.132413
13.590000	0.817339	-1.145254
13.600000	0.805823	-1.157982
13.610000	0.794180	-1.170594
13.620000	0.782412	-1.183089
13.630000	0.770519	-1.195465
13.640000	0.758503	-1.207719
13.650000	0.746365	-1.219851
13.660000	0.734106	-1.231859
13.670000	0.721728	-1.243740
13.680000	0.709232	-1.255493
13.690000	0.696619	-1.267117
13.700000	0.683890	-1.278609
13.710000	0.671047	-1.289967
13.720000	0.658091	-1.301191
13.730000	0.645024	-1.312277
13.740000	0.631846	-1.323225
13.750000	0.618560	-1.334033
13.760000	0.605166	-1.344698
13.770000	0.591666	-1.355220
13.780000	0.578062	-1.365596
13.790000	0.564355	-1.375826
13.800000	0.550546	-1.385906
13.810000	0.536637	-1.395836
13.820000	0.522630	-1.405614
13.830000	0.508525	-1.415238
13.840000	0.494325	-1.424707
13.850000	0.480032	-1.434020
13.860000	0.465645	-1.443174
13.870000	0.451169	-1.452168
13.880000	0.436603	-1.461001
13.890000	0.421949	-1.469672
13.900000	0.407210	-1.478178
13.910000	0.392386	-1.486519
13.920000	0.377480	-1.494693
13.930000	0.362493	-1.502700
13.940000	0.347427	-1.510537
13.950000	0.332283	-1.518203
13.960000	0.317063	-1.525698
13.970000	0.301769	-1.533021
13.980000	0.286403	-1.540169
13.990000	0.270966	-1.547143
14.000000	0.255461	-1.553941
14.010000	0.239888	-1.560562
14.020000	0.224250	-1.567005
14.030000	0.208549	-1.573271
14.040000	0.192785	-1.579356
14.050000	0.176962	-1.585262
14.060000	0.161081	-1.590987
14.070000	0.145143	-1.596531
14.080000	0.129151	-1.601893
14.090000	0.113106	-1.607073
14.100000	0.097010	-1.612070
14.110000	0.080865	-1.616884
14.120000	0.064673	-1.621515
14.130000	0.048435	-1.625961
14.140000	0.032154	-1.630224
14.150000	0.015831	-1.634303
14.160000	-0.000531	-1.638197
14.170000	-0.016932	-1.641907
14.180000	-0.033369	-1.645433
14.190000	-0.049840	-1.648775
14.200000	-0.066344	-1.651933
14.210000	-0.082878	-1.654908
14.220000	-0.099441	-1.657699
14.230000	-0.116031	-1.660307
14.240000	-0.132647	-1.662732
14.250000	-0.149285	-1.664975
14.260000	-0.165946	-1.667037
14.270000	-0.182626	-1.668918
14.280000	-0.199323	-1.670618
14.290000	-0.216037	-1.672139
14.300000	-0.232766	-1.673481
14.310000	-0.249506	-1.674645
14.320000	-0.266258	-1.675632
14.330000	-0.283018	-1.676443
14.340000	-0.299786	-1.677079
14.350000	-0.316559	-1.677541
14.360000	-0.333336	-1.677831
14.370000	-0.350115	-1.677948
14.380000	-0.366895	-1.677896
14.390000	-0.383673	-1.677674
14.400000	-0.400448	-1.677285
14.410000	-0.417218	-1.676730
14.420000	-0.433982	-1.676010
14.430000	-0.450738	-1.675127
14.440000	-0.467484	-1.674082
14.450000	-0.484219	-1.672877
14.460000	-0.500941	-1.671514
14.470000	-0.517648	-1.669994
14.480000	-0.534340	-1.668319
14.490000	-0.551014	-1.666491
14.500000	-0.567669	-1.664512
14.510000	-0.584304	-1.662384
14.520000	-0.600917	-1.660108
14.530000	-0.617506	-1.657686
14.540000	-0.634070	-1.655121
14.550000	-0.650608	-1.652415
14.560000	-0.667118	-1.649569
14.570000	-0.683599	-1.646586
14.580000	-0.700049	-1.643467
14.590000	-0.716467	-1.640215
14.600000	-0.732853	-1.636832
14.610000	-0.749204	-1.633320
14.620000	-0.765519	-1.629682
14.630000	-0.781797	-1.625919
14.640000	-0.798037	-1.622034
14.650000	-0.814237	-1.618030
14.660000	-0.830397	-1.613907
14.670000	-0.846515	-1.609669
14.680000	-0.862590	-1.605318
14.690000	-0.878621	-1.600856
14.700000	-0.894607	-1.596286
14.710000	-0.910546	-1.591609
14.720000	-0.926439	-1.586828
14.730000	-0.942283	-1.581946
14.740000	-0.958077	-1.576965
14.750000	-0.973821	-1.571887
14.760000	-0.989515	-1.566714
14.770000	-1.005155	-1.561449
14.780000	-1.020743	-1.556094
14.790000	-1.036277	-1.550651
14.800000	-1.051756	-1.545123
14.810000	-1.067179	-1.539512
14.820000	-1.082546	-1.533820
14.830000	-1.097855	-1.528049
14.840000	-1.113107	-1.522202
14.850000	-1.128299	-1.516281
14.860000	-1.143432	-1.510288
14.870000	-1.158505	-1.504226
14.880000	-1.173516	-1.498096
14.890000	-1.188466	-1.491901
14.900000	-1.203354	-1.485643
14.910000	-1.218179	-1.479324
14.920000	-1.232940	-1.472947
14.930000	-1.247638	-1.466512
14.940000	-1.262271	-1.460023
14.950000	-1.276838	-1.453481
14.960000	-1.291340	-1.446889
14.970000	-1.305776	-1.440248
14.980000	-1.320145	-1.433560
14.990000	-1.334447	-1.426828
15.000000	-1.348681	-1.420053
15.010000	-1.362848	-1.413237
15.020000	-1.376946	-1.406383
15.030000	-1.390975	-1.399491
15.040000	-1.404936	-1.392563
15.050000	-1.418826	-1.385602
15.060000	-1.432647	-1.378610
15.070000	-1.446398	-1.371587
15.080000	-1.460079	-1.364535
15.090000	-1.473689	-1.357457
15.100000	-1.487228	-1.350354
15.110000	-1.500696	-1.343227
15.120000	-1.514093	-1.336078
15.130000	-1.527418	-1.328908
15.140000	-1.540671	-1.321720
15.150000	-1.553852	-1.314513
15.160000	-1.566961	-1.307291
15.170000	-1.579998	-1.300054
15.180000	-1.592962	-1.292803
15.190000	-1.605854	-1.285541
15.200000	-1.618673	-1.278267
15.210000	-1.631419	-1.270984
15.220000	-1.644092	-1.263693
15.230000	-1.656693	-1.256394
15.240000	-1.669220	-1.249090
15.250000	-1.681675	-1.241781
15.260000	-1.694056	-1.234468
15.270000	-1.706364	-1.227152
15.280000	-1.718599	-1.219835
15.290000	-1.730761	-1.212517
15.300000	-1.742849	-1.205199
15.310000	-1.754865	-1.197883
15.320000	-1.766807	-1.190568
15.330000	-1.778676	-1.183257
15.340000	-1.790472	-1.175950
15.350000	-1.802195	-1.168647
15.360000	-1.813845	-1.161350
15.370000	-1.825422	-1.154059
15.380000	-1.836926	-1.146775
15.390000	-1.848358	-1.139498
15.400000	-1.859716	-1.132230
15.410000	-1.871002	-1.124971
15.420000	-1.882216	-1.117721
15.430000	-1.893357	-1.110482
15.440000	-1.904425	-1.103253
15.450000	-1.915422	-1.096035
15.460000	-1.926346	-1.088829
15.470000	-1.937198	-1.081635
15.480000	-1.947979	-1.074454
15.490000	-1.958687	-1.067286
15.500000	-1.969325	-1.060131
15.510000	-1.979890	-1.052991
15.520000	-1.990384	-1.045864
15.530000	-2.000807	-1.038752
15.540000	-2.011160	-1.031655
15.550000	-2.021441	-1.024572
15.560000	-2.031651	-1.017506
15.570000	-2.041791	-1.010454
15.580000	-2.051860	-1.003419
15.590000	-2.061859	-0.996399
15.600000	-2.071788	-0.989396
15.610000	-2.081647	-0.982409
15.620000	-2.091436	-0.975438
15.630000	-2.101156	-0.968484
15.640000	-2.110806	-0.961547
15.650000	-2.120387	-0.954627
15.660000	-2.129899	-0.947723
15.670000	-2.139342	-0.940836
15.680000	-2.148716	-0.933966
15.690000	-2.158021	-0.927112
15.700000	-2.167258	-0.920276
15.710000	-2.176426	-0.913456
15.720000	-2.185527	-0.906653
15.730000	-2.194560	-0.899867
15.740000	-2.203524	-0.893098
15.750000	-2.212422	-0.886345
15.760000	-2.221251	-0.879608
15.770000	-2.230014	-0.872888
15.780000	-2.238709	-0.866184
15.790000	-2.247338	-0.859496
15.800000	-2.255899	-0.852824
15.810000	-2.264394	-0.846168
15.820000	-2.272823	-0.839527
15.830000	-2.281185	-0.832902
15.840000	-2.289481	-0.826292
15.850000	-2.297711	-0.819697
